"geo.mean","cell","window","Rank","pct.rank","Outbreak","rnk.med","rnk.low","rnk.high","Risk","rel.Risk","rel.low","rel.med","rel.high"
-6.91266699793877,"26068",5,0.0012954487465322,61.9506590397775,"Bikoro",58.2160492116681,52.4259254126766,75.3356805558475,0.0012954487465322,1.40257331075936,1.00141012131895,1.21913888696382,2.46881347864829
-7.14643881061022,"26069",5,0.00103972083888948,55.9507637715562,"Bikoro",58.2160492116681,52.4259254126766,75.3356805558475,0.00103972083888948,1.12569849109848,1.00141012131895,1.21913888696382,2.46881347864829
-7.1043215426968,"26070",5,0.00113791506737471,58.5139185372853,"Bikoro",58.2160492116681,52.4259254126766,75.3356805558475,0.00113791506737471,1.23201269651391,1.00141012131895,1.21913888696382,2.46881347864829
-7.10225150216432,"26071",5,0.00116263190284371,59.0914831552088,"Bikoro",58.2160492116681,52.4259254126766,75.3356805558475,0.00116263190284371,1.25877344165961,1.00141012131895,1.21913888696382,2.46881347864829
-7.14246395925942,"26399",5,0.00107421667780727,56.8896528144528,"Bikoro",58.2160492116681,52.4259254126766,75.3356805558475,0.00107421667780727,1.1630468949839,1.00141012131895,1.21913888696382,2.46881347864829
-7.03069672946348,"26400",5,0.0011310315458104,58.3352585488076,"Bikoro",58.2160492116681,52.4259254126766,75.3356805558475,0.0011310315458104,1.22455995578914,1.00141012131895,1.21913888696382,2.46881347864829
-7.11124877886526,"26401",5,0.00110752636101097,57.7586180342727,"Bikoro",58.2160492116681,52.4259254126766,75.3356805558475,0.00110752636101097,1.19911105636151,1.00141012131895,1.21913888696382,2.46881347864829
-7.05931319513354,"26402",5,0.00112101749982685,58.0968398745287,"Bikoro",58.2160492116681,52.4259254126766,75.3356805558475,0.00112101749982685,1.2137178181385,1.00141012131895,1.21913888696382,2.46881347864829
-6.96089453849707,"26731",5,0.00128585670609027,61.768610672208,"Bikoro",58.2160492116681,52.4259254126766,75.3356805558475,0.00128585670609027,1.39218807556145,1.00141012131895,1.21913888696382,2.46881347864829
-6.80492386184815,"26732",5,0.0013685169396922,63.3238766753525,"Bikoro",58.2160492116681,52.4259254126766,75.3356805558475,0.0013685169396922,1.48168373320252,1.00141012131895,1.21913888696382,2.46881347864829
-7.15896402842421,"26733",5,0.00101769249886274,55.3414716039547,"Bikoro",58.2160492116681,52.4259254126766,75.3356805558475,0.00101769249886274,1.10184856119231,1.00141012131895,1.21913888696382,2.46881347864829
-7.24029670754612,"26734",5,0.000924925261642784,52.4259254126766,"Bikoro",58.2160492116681,52.4259254126766,75.3356805558475,0.000924925261642784,1.00141012131895,1.00141012131895,1.21913888696382,2.46881347864829
-6.98670485125524,"27063",5,0.00105822237674147,56.4827392889717,"Bikoro",58.2160492116681,52.4259254126766,75.3356805558475,0.00105822237674147,1.14572997692042,1.00141012131895,1.21913888696382,2.46881347864829
-7.11852083934529,"27064",5,0.000997508759610355,54.7395722634626,"Bikoro",58.2160492116681,52.4259254126766,75.3356805558475,0.000997508759610355,1.07999576766226,1.00141012131895,1.21913888696382,2.46881347864829
-3.37209352210881,"24461",6,0.0851437523961067,99.9975357239498,"Beni",99.9849063109712,99.8955763167324,99.9975357239498,0.0851437523961067,92.1845460952123,42.628060582349,69.340893613411,92.1845460952123
-3.5272859715837,"24462",6,0.0640448331832886,99.9849063109712,"Beni",99.9849063109712,99.8955763167324,99.9975357239498,0.0640448331832886,69.340893613411,42.628060582349,69.340893613411,92.1845460952123
-4.18910541966519,"24793",6,0.0393722504377365,99.8955763167324,"Beni",99.9849063109712,99.8955763167324,99.9975357239498,0.0393722504377365,42.628060582349,42.628060582349,69.340893613411,92.1845460952123
-3.45568069854027,"24794",6,0.0788261070847511,99.9947634137837,"Beni",99.9849063109712,99.8955763167324,99.9975357239498,0.0788261070847511,85.3444756375648,42.628060582349,69.340893613411,92.1845460952123
-3.24008013302852,"24795",6,0.0728098303079605,99.9932232414693,"Beni",99.9849063109712,99.8955763167324,99.9975357239498,0.0728098303079605,78.8306947876035,42.628060582349,69.340893613411,92.1845460952123
-3.55372940933363,"24796",6,0.0560438446700573,99.9713527946039,"Beni",99.9849063109712,99.8955763167324,99.9975357239498,0.0560438446700573,60.678279227168,42.628060582349,69.340893613411,92.1845460952123
-3.90204714020012,"25125",6,0.0562622547149658,99.9716608290668,"Beni",99.9849063109712,99.8955763167324,99.9975357239498,0.0562622547149658,60.9147502574657,42.628060582349,69.340893613411,92.1845460952123
-3.61653431785375,"25126",6,0.0686548724770546,99.9904509313033,"Beni",99.9849063109712,99.8955763167324,99.9975357239498,0.0686548724770546,74.3321509613353,42.628060582349,69.340893613411,92.1845460952123
-3.72232351667303,"25127",6,0.0493739694356918,99.9516385889788,"Beni",99.9849063109712,99.8955763167324,99.9975357239498,0.0493739694356918,53.4568518917691,42.628060582349,69.340893613411,92.1845460952123
-6.46119424387173,"25736",6,0.00155103672295809,66.4491943358604,"Bikoro",48.6617442761058,43.6170638772246,71.1260815859578,0.00155103672295809,1.67929662786902,0.761746130639446,0.887961462880471,2.05707958312467
-7.02509896162952,"25738",6,0.000812758051324636,48.3774284668509,"Bikoro",48.6617442761058,43.6170638772246,71.1260815859578,0.000812758051324636,0.879967466057049,0.761746130639446,0.887961462880471,2.05707958312467
-7.15351321931011,"25739",6,0.000719198898877949,44.3126056944483,"Bikoro",48.6617442761058,43.6170638772246,71.1260815859578,0.000719198898877949,0.778671625098258,0.761746130639446,0.887961462880471,2.05707958312467
-6.31421786088598,"26067",6,0.00189996568951756,71.1260815859578,"Bikoro",48.6617442761058,43.6170638772246,71.1260815859578,0.00189996568951756,2.05707958312467,0.761746130639446,0.887961462880471,2.05707958312467
-6.91266699793877,"26068",6,0.00103396805934608,55.7850412305201,"Bikoro",48.6617442761058,43.6170638772246,71.1260815859578,0.00103396805934608,1.11946999686291,0.761746130639446,0.887961462880471,2.05707958312467
-7.14643881061022,"26069",6,0.000796191103290766,47.7105338546766,"Bikoro",48.6617442761058,43.6170638772246,71.1260815859578,0.000796191103290766,0.862030547120469,0.761746130639446,0.887961462880471,2.05707958312467
-7.1043215426968,"26070",6,0.000758045061957091,46.083803856112,"Bikoro",48.6617442761058,43.6170638772246,71.1260815859578,0.000758045061957091,0.820730094571529,0.761746130639446,0.887961462880471,2.05707958312467
-7.10225150216432,"26071",6,0.000744651886634529,45.4852928947012,"Bikoro",48.6617442761058,43.6170638772246,71.1260815859578,0.000744651886634529,0.806229397184595,0.761746130639446,0.887961462880471,2.05707958312467
