"geo.mean","cell","window","Rank","pct.rank","Outbreak","rnk.med","rnk.low","rnk.high","Risk","rel.Risk","rel.low","rel.med","rel.high"
-6.72864270158679,"26401",7,0.000947155058383942,59.7836365933283,"Bikoro",60.7605678923921,55.7613225768775,76.5792156825443,0.000947155058383942,1.61157923998117,1.33241928930474,1.68936557047643,3.62488105225578
-6.73533769619317,"26402",7,0.00091422680998221,59.044969951312,"Bikoro",60.7605678923921,55.7613225768775,76.5792156825443,0.00091422680998221,1.55555200234627,1.33241928930474,1.68936557047643,3.62488105225578
-6.63280208166531,"26731",7,0.00110352190677077,62.9634763537682,"Bikoro",60.7605678923921,55.7613225768775,76.5792156825443,0.00110352190677077,1.87763659189085,1.33241928930474,1.68936557047643,3.62488105225578
-6.35241763466643,"26732",7,0.00146096479147673,68.7132476381205,"Bikoro",60.7605678923921,55.7613225768775,76.5792156825443,0.00146096479147673,2.48582373862263,1.33241928930474,1.68936557047643,3.62488105225578
-6.82965537856901,"26733",7,0.000884939625393599,58.3275576872353,"Bikoro",60.7605678923921,55.7613225768775,76.5792156825443,0.000884939625393599,1.50572001521522,1.33241928930474,1.68936557047643,3.62488105225578
-6.98780074776748,"26734",7,0.000783087569288909,55.7613225768775,"Bikoro",60.7605678923921,55.7613225768775,76.5792156825443,0.000783087569288909,1.33241928930474,1.33241928930474,1.68936557047643,3.62488105225578
-6.78405527481557,"27063",7,0.00097251043189317,60.3260852824821,"Bikoro",60.7605678923921,55.7613225768775,76.5792156825443,0.00097251043189317,1.65472127169788,1.33241928930474,1.68936557047643,3.62488105225578
-6.95717795259302,"27064",7,0.000809932418633252,56.4858196336009,"Bikoro",60.7605678923921,55.7613225768775,76.5792156825443,0.000809932418633252,1.37809565614755,1.33241928930474,1.68936557047643,3.62488105225578
-3.34985748055306,"24461",8,0.0113572394475341,96.6633706976005,"Beni",96.4043137143079,89.355869134401,98.0295035405288,0.0113572394475341,19.3242818640174,7.67102368852948,18.2120703387808,28.9444512192908
-3.6123508802839,"24462",8,0.00877744983881712,95.3764027116355,"Beni",96.4043137143079,89.355869134401,98.0295035405288,0.00877744983881712,14.9347837136078,7.67102368852948,18.2120703387808,28.9444512192908
-4.2676952371332,"24793",8,0.00450840312987566,89.355869134401,"Beni",96.4043137143079,89.355869134401,98.0295035405288,0.00450840312987566,7.67102368852948,7.67102368852948,18.2120703387808,28.9444512192908
-3.39654246221603,"24794",8,0.0115454448387027,96.7403793133236,"Beni",96.4043137143079,89.355869134401,98.0295035405288,0.0115454448387027,19.6445123253078,7.67102368852948,18.2120703387808,28.9444512192908
-2.84510927967505,"24795",8,0.0170111916959286,98.0295035405288,"Beni",96.4043137143079,89.355869134401,98.0295035405288,0.0170111916959286,28.9444512192908,7.67102368852948,18.2120703387808,28.9444512192908
-3.11593912427543,"24796",8,0.0135468095541,97.3293412063741,"Beni",96.4043137143079,89.355869134401,98.0295035405288,0.0135468095541,23.0498236293179,7.67102368852948,18.2120703387808,28.9444512192908
